"Points:0","Points:1","Points:2"
0.25,0.49999988,0
0.24999733,0.5,1
0.25,0.49999988,1
0.24999733,0.5,0
0.28125,0.49869201,1
0.28125,0.49869201,0
0.3125,0.49742824,1
0.3125,0.49742824,0
0.34375,0.49625933,1
0.34375,0.49625933,0
0.375,0.49523368,1
0.375,0.49523368,0
0.40625,0.49438769,1
0.40625,0.49438769,0
0.4375,0.49375847,1
0.4375,0.49375847,0
0.46875,0.49336997,1
0.46875,0.49336997,0
0.5,0.4932389,1
0.5,0.4932389,0
0.53125,0.49336997,1
0.53125,0.49336997,0
0.5625,0.49375847,1
0.5625,0.49375847,0
0.59375,0.49438769,1
0.59375,0.49438769,0
0.625,0.49523368,1
0.625,0.49523368,0
0.65625,0.49625933,1
0.65625,0.49625933,0
0.6875,0.49742824,1
0.6875,0.49742824,0
0.71875,0.49869201,1
0.71875,0.49869201,0
0.75,0.49999988,1
0.75,0.49999988,0
0.75000268,0.5,0
0.75000268,0.5,1
0,0.50676131,1
0.03125,0.50663024,1
0,0.50676131,0
0.03125,0.50663024,0
0.0625,0.50624168,1
0.0625,0.50624168,0
0.09375,0.50561243,1
0.09375,0.50561243,0
0.125,0.50476635,1
0.125,0.50476635,0
0.15625,0.50374055,1
0.15625,0.50374055,0
0.1875,0.50257158,1
0.1875,0.50257158,0
0.21875,0.50130779,1
0.21875,0.50130779,0
0.78125,0.50130779,1
0.78125,0.50130779,0
0.8125,0.50257158,1
0.8125,0.50257158,0
0.84375,0.50374055,1
0.84375,0.50374055,0
0.875,0.50476635,1
0.875,0.50476635,0
0.90625,0.50561243,1
0.90625,0.50561243,0
0.9375,0.50624168,1
0.9375,0.50624168,0
0.96875,0.50663024,1
0.96875,0.50663024,0
1,0.50676131,1
1,0.50676131,0
