"Points:0","Points:1","Points:2"
0.28125,0.49941444,0
0.2500014,0.5,1
0.28125,0.49941444,1
0.2500014,0.5,0
0.3125,0.49885011,1
0.3125,0.49885011,0
0.34375,0.49833104,1
0.34375,0.49833104,0
0.375,0.49787506,1
0.375,0.49787506,0
0.40625,0.49750113,1
0.40625,0.49750113,0
0.4375,0.49722332,1
0.4375,0.49722332,0
0.46875,0.49705207,1
0.46875,0.49705207,0
0.5,0.49699438,1
0.5,0.49699438,0
0.53125,0.49705207,1
0.53125,0.49705207,0
0.5625,0.49722335,1
0.5625,0.49722335,0
0.59375,0.49750116,1
0.59375,0.49750116,0
0.625,0.49787506,1
0.625,0.49787506,0
0.65625,0.49833107,1
0.65625,0.49833107,0
0.6875,0.49885011,1
0.6875,0.49885011,0
0.71875,0.49941441,1
0.71875,0.49941441,0
0.7499994,0.5,0
0.7499994,0.5,1
0,0.50300556,1
0.03125,0.50294787,1
0,0.50300556,0
0.03125,0.50294787,0
0.0625,0.50277662,1
0.0625,0.50277662,0
0.09375,0.50249881,1
0.09375,0.50249881,0
0.125,0.50212497,1
0.125,0.50212497,0
0.15625,0.50166899,1
0.15625,0.50166899,0
0.1875,0.50114989,1
0.1875,0.50114989,0
0.21875,0.50058562,1
0.21875,0.50058562,0
0.25,0.5,1
0.25,0.5,0
0.75,0.5,1
0.75,0.5,0
0.78125,0.50058562,1
0.78125,0.50058562,0
0.8125,0.50114989,1
0.8125,0.50114989,0
0.84375,0.50166893,1
0.84375,0.50166893,0
0.875,0.50212497,1
0.875,0.50212497,0
0.90625,0.50249881,1
0.90625,0.50249881,0
0.9375,0.50277662,1
0.9375,0.50277662,0
0.96875,0.50294787,1
0.96875,0.50294787,0
1,0.50300556,1
1,0.50300556,0
