"Points:0","Points:1","Points:2"
0.25,0.5,0
0.24999863,0.5,1
0.25,0.5,1
0.24999863,0.5,0
0.28125,0.49995747,1
0.28125,0.49995747,0
0.3125,0.49991646,1
0.3125,0.49991646,0
0.34375,0.49987882,1
0.34375,0.49987882,0
0.375,0.49984571,1
0.375,0.49984571,0
0.40625,0.49981865,1
0.40625,0.49981865,0
0.4375,0.49979854,1
0.4375,0.49979854,0
0.46875,0.49978611,1
0.46875,0.49978611,0
0.5,0.49978197,1
0.5,0.49978197,0
0.53125,0.49978611,1
0.53125,0.49978611,0
0.5625,0.49979854,1
0.5625,0.49979854,0
0.59375,0.49981871,1
0.59375,0.49981871,0
0.625,0.49984574,1
0.625,0.49984574,0
0.65625,0.49987891,1
0.65625,0.49987891,0
0.6875,0.49991652,1
0.6875,0.49991652,0
0.71875,0.49995753,1
0.71875,0.49995753,0
0.74995345,0.5,0
0.74995345,0.5,1
0,0.50021797,1
0.03125,0.50021386,1
0,0.50021797,0
0.03125,0.50021386,0
0.0625,0.5002014,1
0.0625,0.5002014,0
0.09375,0.50018126,1
0.09375,0.50018126,0
0.125,0.50015426,1
0.125,0.50015426,0
0.15625,0.50012112,1
0.15625,0.50012112,0
0.1875,0.50008351,1
0.1875,0.50008351,0
0.21875,0.5000425,1
0.21875,0.5000425,0
0.75,0.50000006,1
0.75,0.50000006,0
0.78125,0.50004256,1
0.78125,0.50004256,0
0.8125,0.50008357,1
0.8125,0.50008357,0
0.84375,0.50012118,1
0.84375,0.50012118,0
0.875,0.50015432,1
0.875,0.50015432,0
0.90625,0.50018132,1
0.90625,0.50018132,0
0.9375,0.50020146,1
0.9375,0.50020146,0
0.96875,0.50021386,1
0.96875,0.50021386,0
1,0.50021797,1
1,0.50021797,0
