"Points:0","Points:1","Points:2"
0.28125,0.49862543,0
0.25000051,0.5,1
0.28125,0.49862543,1
0.25000051,0.5,0
0.3125,0.49729416,1
0.3125,0.49729416,0
0.34375,0.49607074,1
0.34375,0.49607074,0
0.375,0.49499419,1
0.375,0.49499419,0
0.40625,0.4941099,1
0.40625,0.4941099,0
0.4375,0.49345309,1
0.4375,0.49345309,0
0.46875,0.49304757,1
0.46875,0.49304757,0
0.5,0.49291119,1
0.5,0.49291119,0
0.53125,0.49304757,1
0.53125,0.49304757,0
0.5625,0.49345309,1
0.5625,0.49345309,0
0.59375,0.4941099,1
0.59375,0.4941099,0
0.625,0.49499419,1
0.625,0.49499419,0
0.65625,0.49607074,1
0.65625,0.49607074,0
0.6875,0.49729416,1
0.6875,0.49729416,0
0.71875,0.49862543,1
0.71875,0.49862543,0
0.74999946,0.5,0
0.74999946,0.5,1
0,0.50708866,1
0.03125,0.50695235,1
0,0.50708866,0
0.03125,0.50695235,0
0.0625,0.5065468,1
0.0625,0.5065468,0
0.09375,0.50589001,1
0.09375,0.50589001,0
0.125,0.50500584,1
0.125,0.50500584,0
0.15625,0.50392932,1
0.15625,0.50392932,0
0.1875,0.50270599,1
0.1875,0.50270599,0
0.21875,0.50137466,1
0.21875,0.50137466,0
0.25,0.5,1
0.25,0.5,0
0.75,0.5,1
0.75,0.5,0
0.78125,0.50137466,1
0.78125,0.50137466,0
0.8125,0.50270599,1
0.8125,0.50270599,0
0.84375,0.50392932,1
0.84375,0.50392932,0
0.875,0.50500584,1
0.875,0.50500584,0
0.90625,0.50589001,1
0.90625,0.50589001,0
0.9375,0.5065468,1
0.9375,0.5065468,0
0.96875,0.50695235,1
0.96875,0.50695235,0
1,0.50708866,1
1,0.50708866,0
